test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,19,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.8827
C1,2000,1,19,SimpleAugmentingMatcher,-1,na,matching_size,1099
C1,2000,1,19,HopcroftKarpMatcher,0,na,paths_found_per_phase,1031
C1,2000,1,19,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,19,HopcroftKarpMatcher,0,na,dfs_edges_visited,1441
C1,2000,1,19,HopcroftKarpMatcher,0,na,defect_at_iteration,969
C1,2000,1,19,HopcroftKarpMatcher,1,na,paths_found_per_phase,66
C1,2000,1,19,HopcroftKarpMatcher,1,na,bfs_edges_visited,669
C1,2000,1,19,HopcroftKarpMatcher,1,na,dfs_edges_visited,703
C1,2000,1,19,HopcroftKarpMatcher,1,na,defect_at_iteration,903
C1,2000,1,19,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,2000,1,19,HopcroftKarpMatcher,2,na,bfs_edges_visited,509
C1,2000,1,19,HopcroftKarpMatcher,2,na,dfs_edges_visited,501
C1,2000,1,19,HopcroftKarpMatcher,2,na,defect_at_iteration,901
C1,2000,1,19,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,19,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,19,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3178
C1,2000,1,19,HopcroftKarpMatcher,-1,na,total_edges_visited,5823
C1,2000,1,19,HopcroftKarpMatcher,-1,na,matching_size,1099
C1,2000,1,19,HopcroftKarpMatcher,-1,na,wall_clock_ms,17.928
C1,2000,1,19,HopcroftKarpMatcher,-1,na,matching_size,1099
