test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,22,SimpleAugmentingMatcher,-1,na,wall_clock_ms,94.7766
C1,10000,1,22,SimpleAugmentingMatcher,-1,na,matching_size,5434
C1,10000,1,22,HopcroftKarpMatcher,0,na,paths_found_per_phase,5109
C1,10000,1,22,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,22,HopcroftKarpMatcher,0,na,dfs_edges_visited,7309
C1,10000,1,22,HopcroftKarpMatcher,0,na,defect_at_iteration,4891
C1,10000,1,22,HopcroftKarpMatcher,1,na,paths_found_per_phase,313
C1,10000,1,22,HopcroftKarpMatcher,1,na,bfs_edges_visited,3572
C1,10000,1,22,HopcroftKarpMatcher,1,na,dfs_edges_visited,3741
C1,10000,1,22,HopcroftKarpMatcher,1,na,defect_at_iteration,4578
C1,10000,1,22,HopcroftKarpMatcher,2,na,paths_found_per_phase,9
C1,10000,1,22,HopcroftKarpMatcher,2,na,bfs_edges_visited,2605
C1,10000,1,22,HopcroftKarpMatcher,2,na,dfs_edges_visited,2693
C1,10000,1,22,HopcroftKarpMatcher,2,na,defect_at_iteration,4569
C1,10000,1,22,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
C1,10000,1,22,HopcroftKarpMatcher,3,na,bfs_edges_visited,2660
C1,10000,1,22,HopcroftKarpMatcher,3,na,dfs_edges_visited,2661
C1,10000,1,22,HopcroftKarpMatcher,3,na,defect_at_iteration,4566
C1,10000,1,22,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,22,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,22,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18837
C1,10000,1,22,HopcroftKarpMatcher,-1,na,total_edges_visited,35241
C1,10000,1,22,HopcroftKarpMatcher,-1,na,matching_size,5434
C1,10000,1,22,HopcroftKarpMatcher,-1,na,wall_clock_ms,563.038
C1,10000,1,22,HopcroftKarpMatcher,-1,na,matching_size,5434
