test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.0051
C1,1000,1,11,SimpleAugmentingMatcher,-1,na,matching_size,538
C1,1000,1,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,495
C1,1000,1,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,745
C1,1000,1,11,HopcroftKarpMatcher,0,na,defect_at_iteration,505
C1,1000,1,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,41
C1,1000,1,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,399
C1,1000,1,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,420
C1,1000,1,11,HopcroftKarpMatcher,1,na,defect_at_iteration,464
C1,1000,1,11,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,1000,1,11,HopcroftKarpMatcher,2,na,bfs_edges_visited,300
C1,1000,1,11,HopcroftKarpMatcher,2,na,dfs_edges_visited,306
C1,1000,1,11,HopcroftKarpMatcher,2,na,defect_at_iteration,463
C1,1000,1,11,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,1000,1,11,HopcroftKarpMatcher,3,na,bfs_edges_visited,305
C1,1000,1,11,HopcroftKarpMatcher,3,na,dfs_edges_visited,301
C1,1000,1,11,HopcroftKarpMatcher,3,na,defect_at_iteration,462
C1,1000,1,11,HopcroftKarpMatcher,-1,na,phase_count,4
C1,1000,1,11,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,1000,1,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2004
C1,1000,1,11,HopcroftKarpMatcher,-1,na,total_edges_visited,3776
C1,1000,1,11,HopcroftKarpMatcher,-1,na,matching_size,538
C1,1000,1,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,5.88658
C1,1000,1,11,HopcroftKarpMatcher,-1,na,matching_size,538
