test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1.5,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152952
C1,10000,1.5,5,SimpleAugmentingMatcher,-1,na,matching_size,10000
C1,10000,1.5,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,9941
C1,10000,1.5,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+06
C1,10000,1.5,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,500738
C1,10000,1.5,5,HopcroftKarpMatcher,0,na,defect_at_iteration,59
C1,10000,1.5,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,59
C1,10000,1.5,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,450500
C1,10000,1.5,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,39942
C1,10000,1.5,5,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,10000,1.5,5,HopcroftKarpMatcher,-1,na,phase_count,2
C1,10000,1.5,5,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,10000,1.5,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.4505e+06
C1,10000,1.5,5,HopcroftKarpMatcher,-1,na,total_edges_visited,1.99118e+06
C1,10000,1.5,5,HopcroftKarpMatcher,-1,na,matching_size,10000
C1,10000,1.5,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,213.085
C1,10000,1.5,5,HopcroftKarpMatcher,-1,na,matching_size,10000
