test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.621195
U3,800,1,1,SimpleAugmentingMatcher,-1,na,matching_size,446
U3,800,1,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,417
U3,800,1,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,800
U3,800,1,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,591
U3,800,1,1,HopcroftKarpMatcher,0,na,defect_at_iteration,383
U3,800,1,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,27
U3,800,1,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,285
U3,800,1,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,304
U3,800,1,1,HopcroftKarpMatcher,1,na,defect_at_iteration,356
U3,800,1,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U3,800,1,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,223
U3,800,1,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,225
U3,800,1,1,HopcroftKarpMatcher,2,na,defect_at_iteration,354
U3,800,1,1,HopcroftKarpMatcher,-1,na,phase_count,3
U3,800,1,1,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,800,1,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1308
U3,800,1,1,HopcroftKarpMatcher,-1,na,total_edges_visited,2428
U3,800,1,1,HopcroftKarpMatcher,-1,na,matching_size,446
U3,800,1,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.93132
U3,800,1,1,HopcroftKarpMatcher,-1,na,matching_size,446
