test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.2,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,5.50044
U4,500,1.2,10,SimpleAugmentingMatcher,-1,na,matching_size,484
U4,500,1.2,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,401
U4,500,1.2,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,1732
U4,500,1.2,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,1002
U4,500,1.2,10,HopcroftKarpMatcher,0,na,defect_at_iteration,99
U4,500,1.2,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,52
U4,500,1.2,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,840
U4,500,1.2,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,880
U4,500,1.2,10,HopcroftKarpMatcher,1,na,defect_at_iteration,47
U4,500,1.2,10,HopcroftKarpMatcher,2,na,paths_found_per_phase,13
U4,500,1.2,10,HopcroftKarpMatcher,2,na,bfs_edges_visited,634
U4,500,1.2,10,HopcroftKarpMatcher,2,na,dfs_edges_visited,811
U4,500,1.2,10,HopcroftKarpMatcher,2,na,defect_at_iteration,34
U4,500,1.2,10,HopcroftKarpMatcher,3,na,paths_found_per_phase,9
U4,500,1.2,10,HopcroftKarpMatcher,3,na,bfs_edges_visited,935
U4,500,1.2,10,HopcroftKarpMatcher,3,na,dfs_edges_visited,740
U4,500,1.2,10,HopcroftKarpMatcher,3,na,defect_at_iteration,25
U4,500,1.2,10,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U4,500,1.2,10,HopcroftKarpMatcher,4,na,bfs_edges_visited,779
U4,500,1.2,10,HopcroftKarpMatcher,4,na,dfs_edges_visited,829
U4,500,1.2,10,HopcroftKarpMatcher,4,na,defect_at_iteration,23
U4,500,1.2,10,HopcroftKarpMatcher,5,na,paths_found_per_phase,3
U4,500,1.2,10,HopcroftKarpMatcher,5,na,bfs_edges_visited,879
U4,500,1.2,10,HopcroftKarpMatcher,5,na,dfs_edges_visited,498
U4,500,1.2,10,HopcroftKarpMatcher,5,na,defect_at_iteration,20
U4,500,1.2,10,HopcroftKarpMatcher,6,na,paths_found_per_phase,2
U4,500,1.2,10,HopcroftKarpMatcher,6,na,bfs_edges_visited,1079
U4,500,1.2,10,HopcroftKarpMatcher,6,na,dfs_edges_visited,1047
U4,500,1.2,10,HopcroftKarpMatcher,6,na,defect_at_iteration,18
U4,500,1.2,10,HopcroftKarpMatcher,7,na,paths_found_per_phase,1
U4,500,1.2,10,HopcroftKarpMatcher,7,na,bfs_edges_visited,1209
U4,500,1.2,10,HopcroftKarpMatcher,7,na,dfs_edges_visited,1014
U4,500,1.2,10,HopcroftKarpMatcher,7,na,defect_at_iteration,17
U4,500,1.2,10,HopcroftKarpMatcher,8,na,paths_found_per_phase,1
U4,500,1.2,10,HopcroftKarpMatcher,8,na,bfs_edges_visited,1231
U4,500,1.2,10,HopcroftKarpMatcher,8,na,dfs_edges_visited,1175
U4,500,1.2,10,HopcroftKarpMatcher,8,na,defect_at_iteration,16
U4,500,1.2,10,HopcroftKarpMatcher,-1,na,phase_count,9
U4,500,1.2,10,HopcroftKarpMatcher,-1,na,main_loop_iters,9
U4,500,1.2,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9318
U4,500,1.2,10,HopcroftKarpMatcher,-1,na,total_edges_visited,17314
U4,500,1.2,10,HopcroftKarpMatcher,-1,na,matching_size,484
U4,500,1.2,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.08778
U4,500,1.2,10,HopcroftKarpMatcher,-1,na,matching_size,484
