test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.052033
C1,100,1,4,SimpleAugmentingMatcher,-1,na,matching_size,59
C1,100,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,56
C1,100,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,73
C1,100,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,44
C1,100,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
C1,100,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,25
C1,100,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,26
C1,100,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,41
C1,100,1,4,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,125
C1,100,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,224
C1,100,1,4,HopcroftKarpMatcher,-1,na,matching_size,59
C1,100,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.189895
C1,100,1,4,HopcroftKarpMatcher,-1,na,matching_size,59
