test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1,8,SimpleAugmentingMatcher,-1,na,wall_clock_ms,9.45413
U3,3200,1,8,SimpleAugmentingMatcher,-1,na,matching_size,1760
U3,3200,1,8,HopcroftKarpMatcher,0,na,paths_found_per_phase,1629
U3,3200,1,8,HopcroftKarpMatcher,0,na,bfs_edges_visited,3200
U3,3200,1,8,HopcroftKarpMatcher,0,na,dfs_edges_visited,2336
U3,3200,1,8,HopcroftKarpMatcher,0,na,defect_at_iteration,1571
U3,3200,1,8,HopcroftKarpMatcher,1,na,paths_found_per_phase,125
U3,3200,1,8,HopcroftKarpMatcher,1,na,bfs_edges_visited,1203
U3,3200,1,8,HopcroftKarpMatcher,1,na,dfs_edges_visited,1242
U3,3200,1,8,HopcroftKarpMatcher,1,na,defect_at_iteration,1446
U3,3200,1,8,HopcroftKarpMatcher,2,na,paths_found_per_phase,6
U3,3200,1,8,HopcroftKarpMatcher,2,na,bfs_edges_visited,785
U3,3200,1,8,HopcroftKarpMatcher,2,na,dfs_edges_visited,797
U3,3200,1,8,HopcroftKarpMatcher,2,na,defect_at_iteration,1440
U3,3200,1,8,HopcroftKarpMatcher,-1,na,phase_count,3
U3,3200,1,8,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,3200,1,8,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,5188
U3,3200,1,8,HopcroftKarpMatcher,-1,na,total_edges_visited,9563
U3,3200,1,8,HopcroftKarpMatcher,-1,na,matching_size,1760
U3,3200,1,8,HopcroftKarpMatcher,-1,na,wall_clock_ms,45.9575
U3,3200,1,8,HopcroftKarpMatcher,-1,na,matching_size,1760
