test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,146.639
C1,1000,1.5,17,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,979
C1,1000,1.5,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,15778
C1,1000,1.5,17,HopcroftKarpMatcher,0,na,defect_at_iteration,21
C1,1000,1.5,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,21
C1,1000,1.5,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,16212
C1,1000,1.5,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,2688
C1,1000,1.5,17,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,17,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,17,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,47834
C1,1000,1.5,17,HopcroftKarpMatcher,-1,na,total_edges_visited,66300
C1,1000,1.5,17,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.72008
C1,1000,1.5,17,HopcroftKarpMatcher,-1,na,matching_size,1000
