test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.05625
C1,100,1,0,SimpleAugmentingMatcher,-1,na,matching_size,54
C1,100,1,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,52
C1,100,1,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,81
C1,100,1,0,HopcroftKarpMatcher,0,na,defect_at_iteration,48
C1,100,1,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
C1,100,1,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,43
C1,100,1,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,49
C1,100,1,0,HopcroftKarpMatcher,1,na,defect_at_iteration,46
C1,100,1,0,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1,0,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,143
C1,100,1,0,HopcroftKarpMatcher,-1,na,total_edges_visited,273
C1,100,1,0,HopcroftKarpMatcher,-1,na,matching_size,54
C1,100,1,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.218529
C1,100,1,0,HopcroftKarpMatcher,-1,na,matching_size,54
