test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.610752
U3,800,1,6,SimpleAugmentingMatcher,-1,na,matching_size,450
U3,800,1,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,412
U3,800,1,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,800
U3,800,1,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,578
U3,800,1,6,HopcroftKarpMatcher,0,na,defect_at_iteration,388
U3,800,1,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,34
U3,800,1,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,295
U3,800,1,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,309
U3,800,1,6,HopcroftKarpMatcher,1,na,defect_at_iteration,354
U3,800,1,6,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U3,800,1,6,HopcroftKarpMatcher,2,na,bfs_edges_visited,198
U3,800,1,6,HopcroftKarpMatcher,2,na,dfs_edges_visited,185
U3,800,1,6,HopcroftKarpMatcher,2,na,defect_at_iteration,350
U3,800,1,6,HopcroftKarpMatcher,-1,na,phase_count,3
U3,800,1,6,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,800,1,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1293
U3,800,1,6,HopcroftKarpMatcher,-1,na,total_edges_visited,2365
U3,800,1,6,HopcroftKarpMatcher,-1,na,matching_size,450
U3,800,1,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.89913
U3,800,1,6,HopcroftKarpMatcher,-1,na,matching_size,450
