test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,28,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1182.33
C1,2000,1.5,28,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,28,HopcroftKarpMatcher,0,na,paths_found_per_phase,1973
C1,2000,1.5,28,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,28,HopcroftKarpMatcher,0,na,dfs_edges_visited,44799
C1,2000,1.5,28,HopcroftKarpMatcher,0,na,defect_at_iteration,27
C1,2000,1.5,28,HopcroftKarpMatcher,1,na,paths_found_per_phase,27
C1,2000,1.5,28,HopcroftKarpMatcher,1,na,bfs_edges_visited,41533
C1,2000,1.5,28,HopcroftKarpMatcher,1,na,dfs_edges_visited,3439
C1,2000,1.5,28,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,28,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,28,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,28,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,130975
C1,2000,1.5,28,HopcroftKarpMatcher,-1,na,total_edges_visited,179213
C1,2000,1.5,28,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,28,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.57653
C1,2000,1.5,28,HopcroftKarpMatcher,-1,na,matching_size,2000
