test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,38.4142
U3,6400,1,7,SimpleAugmentingMatcher,-1,na,matching_size,3486
U3,6400,1,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,3275
U3,6400,1,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,6400
U3,6400,1,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,4644
U3,6400,1,7,HopcroftKarpMatcher,0,na,defect_at_iteration,3125
U3,6400,1,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,205
U3,6400,1,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,2195
U3,6400,1,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,2267
U3,6400,1,7,HopcroftKarpMatcher,1,na,defect_at_iteration,2920
U3,6400,1,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
U3,6400,1,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,1529
U3,6400,1,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,1587
U3,6400,1,7,HopcroftKarpMatcher,2,na,defect_at_iteration,2915
U3,6400,1,7,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U3,6400,1,7,HopcroftKarpMatcher,3,na,bfs_edges_visited,1577
U3,6400,1,7,HopcroftKarpMatcher,3,na,dfs_edges_visited,1581
U3,6400,1,7,HopcroftKarpMatcher,3,na,defect_at_iteration,2914
U3,6400,1,7,HopcroftKarpMatcher,-1,na,phase_count,4
U3,6400,1,7,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,6400,1,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,11701
U3,6400,1,7,HopcroftKarpMatcher,-1,na,total_edges_visited,21780
U3,6400,1,7,HopcroftKarpMatcher,-1,na,matching_size,3486
U3,6400,1,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,227.548
U3,6400,1,7,HopcroftKarpMatcher,-1,na,matching_size,3486
