test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,22.8606
C1,5000,1,14,SimpleAugmentingMatcher,-1,na,matching_size,2718
C1,5000,1,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,2553
C1,5000,1,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,3618
C1,5000,1,14,HopcroftKarpMatcher,0,na,defect_at_iteration,2447
C1,5000,1,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,157
C1,5000,1,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,1687
C1,5000,1,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,1756
C1,5000,1,14,HopcroftKarpMatcher,1,na,defect_at_iteration,2290
C1,5000,1,14,HopcroftKarpMatcher,2,na,paths_found_per_phase,8
C1,5000,1,14,HopcroftKarpMatcher,2,na,bfs_edges_visited,1182
C1,5000,1,14,HopcroftKarpMatcher,2,na,dfs_edges_visited,1202
C1,5000,1,14,HopcroftKarpMatcher,2,na,defect_at_iteration,2282
C1,5000,1,14,HopcroftKarpMatcher,-1,na,phase_count,3
C1,5000,1,14,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,5000,1,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,7869
C1,5000,1,14,HopcroftKarpMatcher,-1,na,total_edges_visited,14445
C1,5000,1,14,HopcroftKarpMatcher,-1,na,matching_size,2718
C1,5000,1,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,111.269
C1,5000,1,14,HopcroftKarpMatcher,-1,na,matching_size,2718
