test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.482
C1,5000,1,10,SimpleAugmentingMatcher,-1,na,matching_size,2687
C1,5000,1,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,2531
C1,5000,1,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,3598
C1,5000,1,10,HopcroftKarpMatcher,0,na,defect_at_iteration,2469
C1,5000,1,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,148
C1,5000,1,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,1740
C1,5000,1,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,1815
C1,5000,1,10,HopcroftKarpMatcher,1,na,defect_at_iteration,2321
C1,5000,1,10,HopcroftKarpMatcher,2,na,paths_found_per_phase,8
C1,5000,1,10,HopcroftKarpMatcher,2,na,bfs_edges_visited,1284
C1,5000,1,10,HopcroftKarpMatcher,2,na,dfs_edges_visited,1306
C1,5000,1,10,HopcroftKarpMatcher,2,na,defect_at_iteration,2313
C1,5000,1,10,HopcroftKarpMatcher,-1,na,phase_count,3
C1,5000,1,10,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,5000,1,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,8024
C1,5000,1,10,HopcroftKarpMatcher,-1,na,total_edges_visited,14743
C1,5000,1,10,HopcroftKarpMatcher,-1,na,matching_size,2687
C1,5000,1,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,113.042
C1,5000,1,10,HopcroftKarpMatcher,-1,na,matching_size,2687
