test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.9,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,871.138
U4,1000,1.9,0,SimpleAugmentingMatcher,-1,na,matching_size,1000
U4,1000,1.9,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,999
U4,1000,1.9,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,501187
U4,1000,1.9,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,250833
U4,1000,1.9,0,HopcroftKarpMatcher,0,na,defect_at_iteration,1
U4,1000,1.9,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,1
U4,1000,1.9,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,245708
U4,1000,1.9,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,1013
U4,1000,1.9,0,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,1000,1.9,0,HopcroftKarpMatcher,-1,na,phase_count,2
U4,1000,1.9,0,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,1000,1.9,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,746895
U4,1000,1.9,0,HopcroftKarpMatcher,-1,na,total_edges_visited,998741
U4,1000,1.9,0,HopcroftKarpMatcher,-1,na,matching_size,1000
U4,1000,1.9,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.8029
U4,1000,1.9,0,HopcroftKarpMatcher,-1,na,matching_size,1000
