test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,100,1.75,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.448544
U3,100,1.75,9,SimpleAugmentingMatcher,-1,na,matching_size,100
U3,100,1.75,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,99
U3,100,1.75,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,3162
U3,100,1.75,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,1618
U3,100,1.75,9,HopcroftKarpMatcher,0,na,defect_at_iteration,1
U3,100,1.75,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,1
U3,100,1.75,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,869
U3,100,1.75,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,34
U3,100,1.75,9,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,100,1.75,9,HopcroftKarpMatcher,-1,na,phase_count,2
U3,100,1.75,9,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,100,1.75,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4031
U3,100,1.75,9,HopcroftKarpMatcher,-1,na,total_edges_visited,5683
U3,100,1.75,9,HopcroftKarpMatcher,-1,na,matching_size,100
U3,100,1.75,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.087764
U3,100,1.75,9,HopcroftKarpMatcher,-1,na,matching_size,100
