test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.928568
C1,1000,1,16,SimpleAugmentingMatcher,-1,na,matching_size,549
C1,1000,1,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,516
C1,1000,1,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,721
C1,1000,1,16,HopcroftKarpMatcher,0,na,defect_at_iteration,484
C1,1000,1,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,33
C1,1000,1,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,341
C1,1000,1,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,355
C1,1000,1,16,HopcroftKarpMatcher,1,na,defect_at_iteration,451
C1,1000,1,16,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1,16,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1341
C1,1000,1,16,HopcroftKarpMatcher,-1,na,total_edges_visited,2417
C1,1000,1,16,HopcroftKarpMatcher,-1,na,matching_size,549
C1,1000,1,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.41658
C1,1000,1,16,HopcroftKarpMatcher,-1,na,matching_size,549
