test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.3,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,43.6525
U4,1000,1.3,7,SimpleAugmentingMatcher,-1,na,matching_size,1000
U4,1000,1.3,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,928
U4,1000,1.3,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,7943
U4,1000,1.3,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,4053
U4,1000,1.3,7,HopcroftKarpMatcher,0,na,defect_at_iteration,72
U4,1000,1.3,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,67
U4,1000,1.3,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,3761
U4,1000,1.3,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,3276
U4,1000,1.3,7,HopcroftKarpMatcher,1,na,defect_at_iteration,5
U4,1000,1.3,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U4,1000,1.3,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,980
U4,1000,1.3,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,2685
U4,1000,1.3,7,HopcroftKarpMatcher,2,na,defect_at_iteration,1
U4,1000,1.3,7,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U4,1000,1.3,7,HopcroftKarpMatcher,3,na,bfs_edges_visited,6520
U4,1000,1.3,7,HopcroftKarpMatcher,3,na,dfs_edges_visited,117
U4,1000,1.3,7,HopcroftKarpMatcher,3,na,defect_at_iteration,0
U4,1000,1.3,7,HopcroftKarpMatcher,-1,na,phase_count,4
U4,1000,1.3,7,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,1000,1.3,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,19204
U4,1000,1.3,7,HopcroftKarpMatcher,-1,na,total_edges_visited,29335
U4,1000,1.3,7,HopcroftKarpMatcher,-1,na,matching_size,1000
U4,1000,1.3,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.92456
U4,1000,1.3,7,HopcroftKarpMatcher,-1,na,matching_size,1000
