test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1184.52
C1,2000,1.5,14,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,1966
C1,2000,1.5,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,44895
C1,2000,1.5,14,HopcroftKarpMatcher,0,na,defect_at_iteration,34
C1,2000,1.5,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,34
C1,2000,1.5,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,47642
C1,2000,1.5,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,8393
C1,2000,1.5,14,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,14,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,14,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,137084
C1,2000,1.5,14,HopcroftKarpMatcher,-1,na,total_edges_visited,190372
C1,2000,1.5,14,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.1252
C1,2000,1.5,14,HopcroftKarpMatcher,-1,na,matching_size,2000
