test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.061191
C1,100,1,5,SimpleAugmentingMatcher,-1,na,matching_size,56
C1,100,1,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,54
C1,100,1,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,75
C1,100,1,5,HopcroftKarpMatcher,0,na,defect_at_iteration,46
C1,100,1,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
C1,100,1,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,33
C1,100,1,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,35
C1,100,1,5,HopcroftKarpMatcher,1,na,defect_at_iteration,44
C1,100,1,5,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1,5,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,133
C1,100,1,5,HopcroftKarpMatcher,-1,na,total_edges_visited,243
C1,100,1,5,HopcroftKarpMatcher,-1,na,matching_size,56
C1,100,1,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.200854
C1,100,1,5,HopcroftKarpMatcher,-1,na,matching_size,56
