test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,5000,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,31.0836
U1,5000,1,4,SimpleAugmentingMatcher,-1,na,matching_size,2746
U1,5000,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,2578
U1,5000,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
U1,5000,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,3689
U1,5000,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,2422
U1,5000,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,164
U1,5000,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,1791
U1,5000,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,1851
U1,5000,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,2258
U1,5000,1,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U1,5000,1,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,1294
U1,5000,1,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,1295
U1,5000,1,4,HopcroftKarpMatcher,2,na,defect_at_iteration,2254
U1,5000,1,4,HopcroftKarpMatcher,-1,na,phase_count,3
U1,5000,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,5000,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,8085
U1,5000,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,14920
U1,5000,1,4,HopcroftKarpMatcher,-1,na,matching_size,2746
U1,5000,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,146.268
U1,5000,1,4,HopcroftKarpMatcher,-1,na,matching_size,2746
