test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4.53093
C1,2000,1,14,SimpleAugmentingMatcher,-1,na,matching_size,1083
C1,2000,1,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,1017
C1,2000,1,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,1447
C1,2000,1,14,HopcroftKarpMatcher,0,na,defect_at_iteration,983
C1,2000,1,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,64
C1,2000,1,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,701
C1,2000,1,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,684
C1,2000,1,14,HopcroftKarpMatcher,1,na,defect_at_iteration,919
C1,2000,1,14,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,2000,1,14,HopcroftKarpMatcher,2,na,bfs_edges_visited,513
C1,2000,1,14,HopcroftKarpMatcher,2,na,dfs_edges_visited,511
C1,2000,1,14,HopcroftKarpMatcher,2,na,defect_at_iteration,917
C1,2000,1,14,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,14,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3214
C1,2000,1,14,HopcroftKarpMatcher,-1,na,total_edges_visited,5856
C1,2000,1,14,HopcroftKarpMatcher,-1,na,matching_size,1083
C1,2000,1,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,20.6576
C1,2000,1,14,HopcroftKarpMatcher,-1,na,matching_size,1083
