test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1.5,27,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18786.3
C1,5000,1.5,27,SimpleAugmentingMatcher,-1,na,matching_size,5000
C1,5000,1.5,27,HopcroftKarpMatcher,0,na,paths_found_per_phase,4960
C1,5000,1.5,27,HopcroftKarpMatcher,0,na,bfs_edges_visited,353553
C1,5000,1.5,27,HopcroftKarpMatcher,0,na,dfs_edges_visited,177175
C1,5000,1.5,27,HopcroftKarpMatcher,0,na,defect_at_iteration,40
C1,5000,1.5,27,HopcroftKarpMatcher,1,na,paths_found_per_phase,40
C1,5000,1.5,27,HopcroftKarpMatcher,1,na,bfs_edges_visited,154713
C1,5000,1.5,27,HopcroftKarpMatcher,1,na,dfs_edges_visited,26934
C1,5000,1.5,27,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,5000,1.5,27,HopcroftKarpMatcher,-1,na,phase_count,2
C1,5000,1.5,27,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,5000,1.5,27,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,508266
C1,5000,1.5,27,HopcroftKarpMatcher,-1,na,total_edges_visited,712375
C1,5000,1.5,27,HopcroftKarpMatcher,-1,na,matching_size,5000
C1,5000,1.5,27,HopcroftKarpMatcher,-1,na,wall_clock_ms,55.5781
C1,5000,1.5,27,HopcroftKarpMatcher,-1,na,matching_size,5000
