test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.235699
C1,500,1,2,SimpleAugmentingMatcher,-1,na,matching_size,278
C1,500,1,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,263
C1,500,1,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,353
C1,500,1,2,HopcroftKarpMatcher,0,na,defect_at_iteration,237
C1,500,1,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,15
C1,500,1,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,159
C1,500,1,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,175
C1,500,1,2,HopcroftKarpMatcher,1,na,defect_at_iteration,222
C1,500,1,2,HopcroftKarpMatcher,-1,na,phase_count,2
C1,500,1,2,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,500,1,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,659
C1,500,1,2,HopcroftKarpMatcher,-1,na,total_edges_visited,1187
C1,500,1,2,HopcroftKarpMatcher,-1,na,matching_size,278
C1,500,1,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.872337
C1,500,1,2,HopcroftKarpMatcher,-1,na,matching_size,278
