test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,500,1,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.341492
U1,500,1,1,SimpleAugmentingMatcher,-1,na,matching_size,276
U1,500,1,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,255
U1,500,1,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
U1,500,1,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,355
U1,500,1,1,HopcroftKarpMatcher,0,na,defect_at_iteration,245
U1,500,1,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,20
U1,500,1,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,190
U1,500,1,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,198
U1,500,1,1,HopcroftKarpMatcher,1,na,defect_at_iteration,225
U1,500,1,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U1,500,1,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,139
U1,500,1,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,135
U1,500,1,1,HopcroftKarpMatcher,2,na,defect_at_iteration,224
U1,500,1,1,HopcroftKarpMatcher,-1,na,phase_count,3
U1,500,1,1,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,500,1,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,829
U1,500,1,1,HopcroftKarpMatcher,-1,na,total_edges_visited,1517
U1,500,1,1,HopcroftKarpMatcher,-1,na,matching_size,276
U1,500,1,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.97481
U1,500,1,1,HopcroftKarpMatcher,-1,na,matching_size,276
