test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.4,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,10.2627
U4,500,1.4,1,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.4,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,465
U4,500,1.4,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,6005
U4,500,1.4,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,2990
U4,500,1.4,1,HopcroftKarpMatcher,0,na,defect_at_iteration,35
U4,500,1.4,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,35
U4,500,1.4,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,3286
U4,500,1.4,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,1868
U4,500,1.4,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.4,1,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.4,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.4,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9291
U4,500,1.4,1,HopcroftKarpMatcher,-1,na,total_edges_visited,14149
U4,500,1.4,1,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.4,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.734284
U4,500,1.4,1,HopcroftKarpMatcher,-1,na,matching_size,500
