test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.63287
C1,2000,1,1,SimpleAugmentingMatcher,-1,na,matching_size,1113
C1,2000,1,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,1045
C1,2000,1,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,1448
C1,2000,1,1,HopcroftKarpMatcher,0,na,defect_at_iteration,955
C1,2000,1,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,62
C1,2000,1,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,654
C1,2000,1,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,667
C1,2000,1,1,HopcroftKarpMatcher,1,na,defect_at_iteration,893
C1,2000,1,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
C1,2000,1,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,444
C1,2000,1,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,466
C1,2000,1,1,HopcroftKarpMatcher,2,na,defect_at_iteration,888
C1,2000,1,1,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,2000,1,1,HopcroftKarpMatcher,3,na,bfs_edges_visited,438
C1,2000,1,1,HopcroftKarpMatcher,3,na,dfs_edges_visited,431
C1,2000,1,1,HopcroftKarpMatcher,3,na,defect_at_iteration,887
C1,2000,1,1,HopcroftKarpMatcher,-1,na,phase_count,4
C1,2000,1,1,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,2000,1,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3536
C1,2000,1,1,HopcroftKarpMatcher,-1,na,total_edges_visited,6548
C1,2000,1,1,HopcroftKarpMatcher,-1,na,matching_size,1113
C1,2000,1,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,22.2708
C1,2000,1,1,HopcroftKarpMatcher,-1,na,matching_size,1113
