test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4.26877
C1,2000,1,12,SimpleAugmentingMatcher,-1,na,matching_size,1072
C1,2000,1,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,1001
C1,2000,1,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,1444
C1,2000,1,12,HopcroftKarpMatcher,0,na,defect_at_iteration,999
C1,2000,1,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,67
C1,2000,1,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,725
C1,2000,1,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,755
C1,2000,1,12,HopcroftKarpMatcher,1,na,defect_at_iteration,932
C1,2000,1,12,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
C1,2000,1,12,HopcroftKarpMatcher,2,na,bfs_edges_visited,556
C1,2000,1,12,HopcroftKarpMatcher,2,na,dfs_edges_visited,544
C1,2000,1,12,HopcroftKarpMatcher,2,na,defect_at_iteration,928
C1,2000,1,12,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,12,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3281
C1,2000,1,12,HopcroftKarpMatcher,-1,na,total_edges_visited,6024
C1,2000,1,12,HopcroftKarpMatcher,-1,na,matching_size,1072
C1,2000,1,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,19.6549
C1,2000,1,12,HopcroftKarpMatcher,-1,na,matching_size,1072
