test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.157276
U3,400,1,3,SimpleAugmentingMatcher,-1,na,matching_size,217
U3,400,1,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,203
U3,400,1,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,400
U3,400,1,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,283
U3,400,1,3,HopcroftKarpMatcher,0,na,defect_at_iteration,197
U3,400,1,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,13
U3,400,1,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,125
U3,400,1,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,126
U3,400,1,3,HopcroftKarpMatcher,1,na,defect_at_iteration,184
U3,400,1,3,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U3,400,1,3,HopcroftKarpMatcher,2,na,bfs_edges_visited,88
U3,400,1,3,HopcroftKarpMatcher,2,na,dfs_edges_visited,86
U3,400,1,3,HopcroftKarpMatcher,2,na,defect_at_iteration,183
U3,400,1,3,HopcroftKarpMatcher,-1,na,phase_count,3
U3,400,1,3,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,400,1,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,613
U3,400,1,3,HopcroftKarpMatcher,-1,na,total_edges_visited,1108
U3,400,1,3,HopcroftKarpMatcher,-1,na,matching_size,217
U3,400,1,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.743358
U3,400,1,3,HopcroftKarpMatcher,-1,na,matching_size,217
