test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,26,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.0775
C1,5000,1,26,SimpleAugmentingMatcher,-1,na,matching_size,2715
C1,5000,1,26,HopcroftKarpMatcher,0,na,paths_found_per_phase,2560
C1,5000,1,26,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,26,HopcroftKarpMatcher,0,na,dfs_edges_visited,3649
C1,5000,1,26,HopcroftKarpMatcher,0,na,defect_at_iteration,2440
C1,5000,1,26,HopcroftKarpMatcher,1,na,paths_found_per_phase,149
C1,5000,1,26,HopcroftKarpMatcher,1,na,bfs_edges_visited,1738
C1,5000,1,26,HopcroftKarpMatcher,1,na,dfs_edges_visited,1819
C1,5000,1,26,HopcroftKarpMatcher,1,na,defect_at_iteration,2291
C1,5000,1,26,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
C1,5000,1,26,HopcroftKarpMatcher,2,na,bfs_edges_visited,1298
C1,5000,1,26,HopcroftKarpMatcher,2,na,dfs_edges_visited,1335
C1,5000,1,26,HopcroftKarpMatcher,2,na,defect_at_iteration,2287
C1,5000,1,26,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
C1,5000,1,26,HopcroftKarpMatcher,3,na,bfs_edges_visited,1324
C1,5000,1,26,HopcroftKarpMatcher,3,na,dfs_edges_visited,1319
C1,5000,1,26,HopcroftKarpMatcher,3,na,defect_at_iteration,2285
C1,5000,1,26,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,26,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,26,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9360
C1,5000,1,26,HopcroftKarpMatcher,-1,na,total_edges_visited,17482
C1,5000,1,26,HopcroftKarpMatcher,-1,na,matching_size,2715
C1,5000,1,26,HopcroftKarpMatcher,-1,na,wall_clock_ms,140.43
C1,5000,1,26,HopcroftKarpMatcher,-1,na,matching_size,2715
