test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.2,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.356
U4,500,1.2,11,SimpleAugmentingMatcher,-1,na,matching_size,480
U4,500,1.2,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,409
U4,500,1.2,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,1732
U4,500,1.2,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,975
U4,500,1.2,11,HopcroftKarpMatcher,0,na,defect_at_iteration,91
U4,500,1.2,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,52
U4,500,1.2,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,803
U4,500,1.2,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,790
U4,500,1.2,11,HopcroftKarpMatcher,1,na,defect_at_iteration,39
U4,500,1.2,11,HopcroftKarpMatcher,2,na,paths_found_per_phase,15
U4,500,1.2,11,HopcroftKarpMatcher,2,na,bfs_edges_visited,509
U4,500,1.2,11,HopcroftKarpMatcher,2,na,dfs_edges_visited,506
U4,500,1.2,11,HopcroftKarpMatcher,2,na,defect_at_iteration,24
U4,500,1.2,11,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U4,500,1.2,11,HopcroftKarpMatcher,3,na,bfs_edges_visited,315
U4,500,1.2,11,HopcroftKarpMatcher,3,na,dfs_edges_visited,418
U4,500,1.2,11,HopcroftKarpMatcher,3,na,defect_at_iteration,23
U4,500,1.2,11,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U4,500,1.2,11,HopcroftKarpMatcher,4,na,bfs_edges_visited,674
U4,500,1.2,11,HopcroftKarpMatcher,4,na,dfs_edges_visited,835
U4,500,1.2,11,HopcroftKarpMatcher,4,na,defect_at_iteration,21
U4,500,1.2,11,HopcroftKarpMatcher,5,na,paths_found_per_phase,1
U4,500,1.2,11,HopcroftKarpMatcher,5,na,bfs_edges_visited,1077
U4,500,1.2,11,HopcroftKarpMatcher,5,na,dfs_edges_visited,263
U4,500,1.2,11,HopcroftKarpMatcher,5,na,defect_at_iteration,20
U4,500,1.2,11,HopcroftKarpMatcher,-1,na,phase_count,6
U4,500,1.2,11,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U4,500,1.2,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,5110
U4,500,1.2,11,HopcroftKarpMatcher,-1,na,total_edges_visited,8897
U4,500,1.2,11,HopcroftKarpMatcher,-1,na,matching_size,480
U4,500,1.2,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.49791
U4,500,1.2,11,HopcroftKarpMatcher,-1,na,matching_size,480
