test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,38.2244
U3,6400,1,13,SimpleAugmentingMatcher,-1,na,matching_size,3512
U3,6400,1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,3285
U3,6400,1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,6400
U3,6400,1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,4636
U3,6400,1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,3115
U3,6400,1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,215
U3,6400,1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,2230
U3,6400,1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,2321
U3,6400,1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,2900
U3,6400,1,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,9
U3,6400,1,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,1581
U3,6400,1,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,1634
U3,6400,1,13,HopcroftKarpMatcher,2,na,defect_at_iteration,2891
U3,6400,1,13,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
U3,6400,1,13,HopcroftKarpMatcher,3,na,bfs_edges_visited,1595
U3,6400,1,13,HopcroftKarpMatcher,3,na,dfs_edges_visited,1600
U3,6400,1,13,HopcroftKarpMatcher,3,na,defect_at_iteration,2889
U3,6400,1,13,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,6400,1,13,HopcroftKarpMatcher,4,na,bfs_edges_visited,1584
U3,6400,1,13,HopcroftKarpMatcher,4,na,dfs_edges_visited,1579
U3,6400,1,13,HopcroftKarpMatcher,4,na,defect_at_iteration,2888
U3,6400,1,13,HopcroftKarpMatcher,-1,na,phase_count,5
U3,6400,1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,6400,1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,13390
U3,6400,1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,25160
U3,6400,1,13,HopcroftKarpMatcher,-1,na,matching_size,3512
U3,6400,1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,271.144
U3,6400,1,13,HopcroftKarpMatcher,-1,na,matching_size,3512
