test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.8,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4191.87
U4,2000,1.8,14,SimpleAugmentingMatcher,-1,na,matching_size,2000
U4,2000,1.8,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,1997
U4,2000,1.8,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,874689
U4,2000,1.8,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,437243
U4,2000,1.8,14,HopcroftKarpMatcher,0,na,defect_at_iteration,3
U4,2000,1.8,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
U4,2000,1.8,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,463227
U4,2000,1.8,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,6210
U4,2000,1.8,14,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,2000,1.8,14,HopcroftKarpMatcher,-1,na,phase_count,2
U4,2000,1.8,14,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,2000,1.8,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.33792e+06
U4,2000,1.8,14,HopcroftKarpMatcher,-1,na,total_edges_visited,1.78137e+06
U4,2000,1.8,14,HopcroftKarpMatcher,-1,na,matching_size,2000
U4,2000,1.8,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,26.5264
U4,2000,1.8,14,HopcroftKarpMatcher,-1,na,matching_size,2000
