test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,21,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.1298
C1,5000,1,21,SimpleAugmentingMatcher,-1,na,matching_size,2737
C1,5000,1,21,HopcroftKarpMatcher,0,na,paths_found_per_phase,2554
C1,5000,1,21,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,21,HopcroftKarpMatcher,0,na,dfs_edges_visited,3631
C1,5000,1,21,HopcroftKarpMatcher,0,na,defect_at_iteration,2446
C1,5000,1,21,HopcroftKarpMatcher,1,na,paths_found_per_phase,174
C1,5000,1,21,HopcroftKarpMatcher,1,na,bfs_edges_visited,1760
C1,5000,1,21,HopcroftKarpMatcher,1,na,dfs_edges_visited,1810
C1,5000,1,21,HopcroftKarpMatcher,1,na,defect_at_iteration,2272
C1,5000,1,21,HopcroftKarpMatcher,2,na,paths_found_per_phase,9
C1,5000,1,21,HopcroftKarpMatcher,2,na,bfs_edges_visited,1300
C1,5000,1,21,HopcroftKarpMatcher,2,na,dfs_edges_visited,1292
C1,5000,1,21,HopcroftKarpMatcher,2,na,defect_at_iteration,2263
C1,5000,1,21,HopcroftKarpMatcher,-1,na,phase_count,3
C1,5000,1,21,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,5000,1,21,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,8060
C1,5000,1,21,HopcroftKarpMatcher,-1,na,total_edges_visited,14793
C1,5000,1,21,HopcroftKarpMatcher,-1,na,matching_size,2737
C1,5000,1,21,HopcroftKarpMatcher,-1,na,wall_clock_ms,111.669
C1,5000,1,21,HopcroftKarpMatcher,-1,na,matching_size,2737
