test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.58372
U4,2000,1,1,SimpleAugmentingMatcher,-1,na,matching_size,1113
U4,2000,1,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,1045
U4,2000,1,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
U4,2000,1,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,1448
U4,2000,1,1,HopcroftKarpMatcher,0,na,defect_at_iteration,955
U4,2000,1,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,62
U4,2000,1,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,654
U4,2000,1,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,667
U4,2000,1,1,HopcroftKarpMatcher,1,na,defect_at_iteration,893
U4,2000,1,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
U4,2000,1,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,444
U4,2000,1,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,466
U4,2000,1,1,HopcroftKarpMatcher,2,na,defect_at_iteration,888
U4,2000,1,1,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U4,2000,1,1,HopcroftKarpMatcher,3,na,bfs_edges_visited,438
U4,2000,1,1,HopcroftKarpMatcher,3,na,dfs_edges_visited,431
U4,2000,1,1,HopcroftKarpMatcher,3,na,defect_at_iteration,887
U4,2000,1,1,HopcroftKarpMatcher,-1,na,phase_count,4
U4,2000,1,1,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,2000,1,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3536
U4,2000,1,1,HopcroftKarpMatcher,-1,na,total_edges_visited,6548
U4,2000,1,1,HopcroftKarpMatcher,-1,na,matching_size,1113
U4,2000,1,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,21.7617
U4,2000,1,1,HopcroftKarpMatcher,-1,na,matching_size,1113
