test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1.25,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,129.091
U3,1600,1.25,14,SimpleAugmentingMatcher,-1,na,matching_size,1596
U3,1600,1.25,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,1433
U3,1600,1.25,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,10119
U3,1600,1.25,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,5311
U3,1600,1.25,14,HopcroftKarpMatcher,0,na,defect_at_iteration,167
U3,1600,1.25,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,143
U3,1600,1.25,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,4642
U3,1600,1.25,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,4819
U3,1600,1.25,14,HopcroftKarpMatcher,1,na,defect_at_iteration,24
U3,1600,1.25,14,HopcroftKarpMatcher,2,na,paths_found_per_phase,17
U3,1600,1.25,14,HopcroftKarpMatcher,2,na,bfs_edges_visited,2269
U3,1600,1.25,14,HopcroftKarpMatcher,2,na,dfs_edges_visited,3209
U3,1600,1.25,14,HopcroftKarpMatcher,2,na,defect_at_iteration,7
U3,1600,1.25,14,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
U3,1600,1.25,14,HopcroftKarpMatcher,3,na,bfs_edges_visited,1144
U3,1600,1.25,14,HopcroftKarpMatcher,3,na,dfs_edges_visited,2567
U3,1600,1.25,14,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,1600,1.25,14,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,1600,1.25,14,HopcroftKarpMatcher,4,na,bfs_edges_visited,5962
U3,1600,1.25,14,HopcroftKarpMatcher,4,na,dfs_edges_visited,2186
U3,1600,1.25,14,HopcroftKarpMatcher,4,na,defect_at_iteration,4
U3,1600,1.25,14,HopcroftKarpMatcher,-1,na,phase_count,5
U3,1600,1.25,14,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,1600,1.25,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,24136
U3,1600,1.25,14,HopcroftKarpMatcher,-1,na,total_edges_visited,42228
U3,1600,1.25,14,HopcroftKarpMatcher,-1,na,matching_size,1596
U3,1600,1.25,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.9428
U3,1600,1.25,14,HopcroftKarpMatcher,-1,na,matching_size,1596
