test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,15,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.5741
C1,5000,1,15,SimpleAugmentingMatcher,-1,na,matching_size,2715
C1,5000,1,15,HopcroftKarpMatcher,0,na,paths_found_per_phase,2560
C1,5000,1,15,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,15,HopcroftKarpMatcher,0,na,dfs_edges_visited,3625
C1,5000,1,15,HopcroftKarpMatcher,0,na,defect_at_iteration,2440
C1,5000,1,15,HopcroftKarpMatcher,1,na,paths_found_per_phase,141
C1,5000,1,15,HopcroftKarpMatcher,1,na,bfs_edges_visited,1772
C1,5000,1,15,HopcroftKarpMatcher,1,na,dfs_edges_visited,1844
C1,5000,1,15,HopcroftKarpMatcher,1,na,defect_at_iteration,2299
C1,5000,1,15,HopcroftKarpMatcher,2,na,paths_found_per_phase,13
C1,5000,1,15,HopcroftKarpMatcher,2,na,bfs_edges_visited,1357
C1,5000,1,15,HopcroftKarpMatcher,2,na,dfs_edges_visited,1394
C1,5000,1,15,HopcroftKarpMatcher,2,na,defect_at_iteration,2286
C1,5000,1,15,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,5000,1,15,HopcroftKarpMatcher,3,na,bfs_edges_visited,1315
C1,5000,1,15,HopcroftKarpMatcher,3,na,dfs_edges_visited,1316
C1,5000,1,15,HopcroftKarpMatcher,3,na,defect_at_iteration,2285
C1,5000,1,15,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,15,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,15,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9444
C1,5000,1,15,HopcroftKarpMatcher,-1,na,total_edges_visited,17623
C1,5000,1,15,HopcroftKarpMatcher,-1,na,matching_size,2715
C1,5000,1,15,HopcroftKarpMatcher,-1,na,wall_clock_ms,140.733
C1,5000,1,15,HopcroftKarpMatcher,-1,na,matching_size,2715
