test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.4,8,SimpleAugmentingMatcher,-1,na,wall_clock_ms,9.9765
U4,500,1.4,8,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.4,8,HopcroftKarpMatcher,0,na,paths_found_per_phase,468
U4,500,1.4,8,HopcroftKarpMatcher,0,na,bfs_edges_visited,6005
U4,500,1.4,8,HopcroftKarpMatcher,0,na,dfs_edges_visited,3050
U4,500,1.4,8,HopcroftKarpMatcher,0,na,defect_at_iteration,32
U4,500,1.4,8,HopcroftKarpMatcher,1,na,paths_found_per_phase,31
U4,500,1.4,8,HopcroftKarpMatcher,1,na,bfs_edges_visited,3535
U4,500,1.4,8,HopcroftKarpMatcher,1,na,dfs_edges_visited,2291
U4,500,1.4,8,HopcroftKarpMatcher,1,na,defect_at_iteration,1
U4,500,1.4,8,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U4,500,1.4,8,HopcroftKarpMatcher,2,na,bfs_edges_visited,1659
U4,500,1.4,8,HopcroftKarpMatcher,2,na,dfs_edges_visited,1042
U4,500,1.4,8,HopcroftKarpMatcher,2,na,defect_at_iteration,0
U4,500,1.4,8,HopcroftKarpMatcher,-1,na,phase_count,3
U4,500,1.4,8,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,500,1.4,8,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,11199
U4,500,1.4,8,HopcroftKarpMatcher,-1,na,total_edges_visited,17582
U4,500,1.4,8,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.4,8,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.913738
U4,500,1.4,8,HopcroftKarpMatcher,-1,na,matching_size,500
