test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1.75,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,228.873
U3,800,1.75,3,SimpleAugmentingMatcher,-1,na,matching_size,800
U3,800,1.75,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,796
U3,800,1.75,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,120339
U3,800,1.75,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,60292
U3,800,1.75,3,HopcroftKarpMatcher,0,na,defect_at_iteration,4
U3,800,1.75,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,4
U3,800,1.75,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,70776
U3,800,1.75,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,2094
U3,800,1.75,3,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,800,1.75,3,HopcroftKarpMatcher,-1,na,phase_count,2
U3,800,1.75,3,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,800,1.75,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,191115
U3,800,1.75,3,HopcroftKarpMatcher,-1,na,total_edges_visited,253501
U3,800,1.75,3,HopcroftKarpMatcher,-1,na,matching_size,800
U3,800,1.75,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.09734
U3,800,1.75,3,HopcroftKarpMatcher,-1,na,matching_size,800
