test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,93.0145
C1,10000,1,4,SimpleAugmentingMatcher,-1,na,matching_size,5448
C1,10000,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,5111
C1,10000,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,7252
C1,10000,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,4889
C1,10000,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,325
C1,10000,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,3512
C1,10000,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,3625
C1,10000,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,4564
C1,10000,1,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,10
C1,10000,1,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,2501
C1,10000,1,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,2566
C1,10000,1,4,HopcroftKarpMatcher,2,na,defect_at_iteration,4554
C1,10000,1,4,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
C1,10000,1,4,HopcroftKarpMatcher,3,na,bfs_edges_visited,2522
C1,10000,1,4,HopcroftKarpMatcher,3,na,dfs_edges_visited,2519
C1,10000,1,4,HopcroftKarpMatcher,3,na,defect_at_iteration,4552
C1,10000,1,4,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18535
C1,10000,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,34497
C1,10000,1,4,HopcroftKarpMatcher,-1,na,matching_size,5448
C1,10000,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,558.646
C1,10000,1,4,HopcroftKarpMatcher,-1,na,matching_size,5448
