test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.613488
U3,800,1,17,SimpleAugmentingMatcher,-1,na,matching_size,439
U3,800,1,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,417
U3,800,1,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,800
U3,800,1,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,594
U3,800,1,17,HopcroftKarpMatcher,0,na,defect_at_iteration,383
U3,800,1,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,22
U3,800,1,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,269
U3,800,1,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,272
U3,800,1,17,HopcroftKarpMatcher,1,na,defect_at_iteration,361
U3,800,1,17,HopcroftKarpMatcher,-1,na,phase_count,2
U3,800,1,17,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,800,1,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1069
U3,800,1,17,HopcroftKarpMatcher,-1,na,total_edges_visited,1935
U3,800,1,17,HopcroftKarpMatcher,-1,na,matching_size,439
U3,800,1,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.22932
U3,800,1,17,HopcroftKarpMatcher,-1,na,matching_size,439
