test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.5,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,145.818
U4,1000,1.5,9,SimpleAugmentingMatcher,-1,na,matching_size,1000
U4,1000,1.5,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,981
U4,1000,1.5,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
U4,1000,1.5,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,15809
U4,1000,1.5,9,HopcroftKarpMatcher,0,na,defect_at_iteration,19
U4,1000,1.5,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,19
U4,1000,1.5,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,14563
U4,1000,1.5,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,2226
U4,1000,1.5,9,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,1000,1.5,9,HopcroftKarpMatcher,-1,na,phase_count,2
U4,1000,1.5,9,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,1000,1.5,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,46185
U4,1000,1.5,9,HopcroftKarpMatcher,-1,na,total_edges_visited,64220
U4,1000,1.5,9,HopcroftKarpMatcher,-1,na,matching_size,1000
U4,1000,1.5,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.63305
U4,1000,1.5,9,HopcroftKarpMatcher,-1,na,matching_size,1000
