test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2.36904
U3,1600,1,16,SimpleAugmentingMatcher,-1,na,matching_size,883
U3,1600,1,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,835
U3,1600,1,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,1600
U3,1600,1,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,1170
U3,1600,1,16,HopcroftKarpMatcher,0,na,defect_at_iteration,765
U3,1600,1,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,46
U3,1600,1,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,535
U3,1600,1,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,526
U3,1600,1,16,HopcroftKarpMatcher,1,na,defect_at_iteration,719
U3,1600,1,16,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U3,1600,1,16,HopcroftKarpMatcher,2,na,bfs_edges_visited,374
U3,1600,1,16,HopcroftKarpMatcher,2,na,dfs_edges_visited,381
U3,1600,1,16,HopcroftKarpMatcher,2,na,defect_at_iteration,717
U3,1600,1,16,HopcroftKarpMatcher,-1,na,phase_count,3
U3,1600,1,16,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,1600,1,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2509
U3,1600,1,16,HopcroftKarpMatcher,-1,na,total_edges_visited,4586
U3,1600,1,16,HopcroftKarpMatcher,-1,na,matching_size,883
U3,1600,1,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,11.3855
U3,1600,1,16,HopcroftKarpMatcher,-1,na,matching_size,883
