test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.648596
U3,800,1,13,SimpleAugmentingMatcher,-1,na,matching_size,414
U3,800,1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,386
U3,800,1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,800
U3,800,1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,565
U3,800,1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,414
U3,800,1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,27
U3,800,1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,296
U3,800,1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,307
U3,800,1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,387
U3,800,1,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U3,800,1,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,215
U3,800,1,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,212
U3,800,1,13,HopcroftKarpMatcher,2,na,defect_at_iteration,386
U3,800,1,13,HopcroftKarpMatcher,-1,na,phase_count,3
U3,800,1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,800,1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1311
U3,800,1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,2395
U3,800,1,13,HopcroftKarpMatcher,-1,na,matching_size,414
U3,800,1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.03065
U3,800,1,13,HopcroftKarpMatcher,-1,na,matching_size,414
