test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,0,mixed,defect_at_iteration,99
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,1,mixed,defect_at_iteration,98
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,2,mixed,defect_at_iteration,97
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,3,mixed,defect_at_iteration,96
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,4,mixed,defect_at_iteration,95
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,5,mixed,defect_at_iteration,94
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,6,mixed,defect_at_iteration,93
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,7,mixed,defect_at_iteration,92
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,8,mixed,defect_at_iteration,91
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,9,mixed,defect_at_iteration,90
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,10,mixed,defect_at_iteration,89
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,11,mixed,defect_at_iteration,88
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,12,mixed,defect_at_iteration,87
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,13,mixed,defect_at_iteration,86
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,14,mixed,defect_at_iteration,85
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,15,mixed,defect_at_iteration,84
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,16,mixed,defect_at_iteration,83
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,17,mixed,defect_at_iteration,82
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,18,mixed,defect_at_iteration,81
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,19,mixed,defect_at_iteration,80
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,20,mixed,defect_at_iteration,79
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,21,mixed,defect_at_iteration,78
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,22,mixed,defect_at_iteration,77
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,23,mixed,defect_at_iteration,76
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,24,mixed,defect_at_iteration,75
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,25,mixed,defect_at_iteration,74
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,26,mixed,defect_at_iteration,73
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,27,mixed,defect_at_iteration,72
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,28,mixed,defect_at_iteration,71
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,29,mixed,defect_at_iteration,70
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,30,mixed,defect_at_iteration,69
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,31,mixed,defect_at_iteration,68
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,32,mixed,defect_at_iteration,67
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,33,mixed,defect_at_iteration,66
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,34,mixed,defect_at_iteration,65
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,35,mixed,defect_at_iteration,64
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,36,mixed,defect_at_iteration,63
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,37,mixed,defect_at_iteration,62
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,38,mixed,defect_at_iteration,61
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,39,mixed,defect_at_iteration,60
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,40,mixed,defect_at_iteration,59
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,41,mixed,defect_at_iteration,58
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,42,mixed,defect_at_iteration,57
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,43,mixed,defect_at_iteration,56
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,44,mixed,defect_at_iteration,55
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,45,mixed,defect_at_iteration,54
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,46,mixed,defect_at_iteration,53
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,47,mixed,defect_at_iteration,52
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,48,mixed,defect_at_iteration,51
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,49,mixed,defect_at_iteration,50
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,50,mixed,defect_at_iteration,49
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,51,mixed,defect_at_iteration,48
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,52,mixed,defect_at_iteration,47
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,53,mixed,defect_at_iteration,46
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,54,mixed,defect_at_iteration,45
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,55,mixed,defect_at_iteration,44
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,56,mixed,defect_at_iteration,43
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,57,mixed,defect_at_iteration,42
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,58,mixed,defect_at_iteration,41
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,59,mixed,defect_at_iteration,40
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,60,mixed,defect_at_iteration,39
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,61,mixed,defect_at_iteration,38
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,62,mixed,defect_at_iteration,37
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,63,mixed,defect_at_iteration,36
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,64,mixed,defect_at_iteration,35
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,65,mixed,defect_at_iteration,34
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,66,mixed,defect_at_iteration,33
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,67,mixed,defect_at_iteration,32
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,68,mixed,defect_at_iteration,31
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,69,mixed,defect_at_iteration,30
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,70,mixed,defect_at_iteration,29
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,71,mixed,defect_at_iteration,28
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,72,mixed,defect_at_iteration,27
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,73,mixed,defect_at_iteration,26
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,74,mixed,defect_at_iteration,25
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,75,mixed,defect_at_iteration,24
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,76,mixed,defect_at_iteration,23
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,77,mixed,defect_at_iteration,22
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,78,mixed,defect_at_iteration,21
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,79,mixed,defect_at_iteration,20
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,80,mixed,defect_at_iteration,19
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,81,mixed,defect_at_iteration,18
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,82,mixed,defect_at_iteration,17
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,83,mixed,defect_at_iteration,16
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,84,mixed,defect_at_iteration,15
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,85,mixed,defect_at_iteration,14
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,86,mixed,defect_at_iteration,13
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,87,mixed,defect_at_iteration,12
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,88,mixed,defect_at_iteration,11
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,89,mixed,defect_at_iteration,10
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,90,mixed,defect_at_iteration,9
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,91,mixed,defect_at_iteration,8
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,92,mixed,defect_at_iteration,7
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,93,mixed,defect_at_iteration,6
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,94,mixed,defect_at_iteration,5
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,95,mixed,defect_at_iteration,4
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,96,mixed,defect_at_iteration,3
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,97,mixed,defect_at_iteration,2
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,98,mixed,defect_at_iteration,1
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,99,mixed,defect_at_iteration,0
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,-1,mixed,augmentation_count,100
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,-1,mixed,matching_value,-758900
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,-1,mixed,matching_size,100
W3,100,2,5,HungarianMatcher+BellmanFordStrategy,-1,mixed,wall_clock_ms,5.36013
W3,100,2,5,HungarianMatcher+JohnsonDijkstraStrategy,0,mixed,edge_relaxations,10000
W3,100,2,5,HungarianMatcher+JohnsonDijkstraStrategy,0,mixed,defect_at_iteration,99
W3,100,2,5,HungarianMatcher+JohnsonDijkstraStrategy,1,mixed,edge_relaxations,10000
W3,100,2,5,HungarianMatcher+JohnsonDijkstraStrategy,1,mixed,defect_at_iteration,98
