test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,147.598
C1,1000,1.5,11,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,977
C1,1000,1.5,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,15824
C1,1000,1.5,11,HopcroftKarpMatcher,0,na,defect_at_iteration,23
C1,1000,1.5,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,23
C1,1000,1.5,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,16194
C1,1000,1.5,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,4231
C1,1000,1.5,11,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,11,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,11,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,47816
C1,1000,1.5,11,HopcroftKarpMatcher,-1,na,total_edges_visited,67871
C1,1000,1.5,11,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.80503
C1,1000,1.5,11,HopcroftKarpMatcher,-1,na,matching_size,1000
