test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,23,SimpleAugmentingMatcher,-1,na,wall_clock_ms,147.481
C1,1000,1.5,23,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,23,HopcroftKarpMatcher,0,na,paths_found_per_phase,980
C1,1000,1.5,23,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,23,HopcroftKarpMatcher,0,na,dfs_edges_visited,15970
C1,1000,1.5,23,HopcroftKarpMatcher,0,na,defect_at_iteration,20
C1,1000,1.5,23,HopcroftKarpMatcher,1,na,paths_found_per_phase,20
C1,1000,1.5,23,HopcroftKarpMatcher,1,na,bfs_edges_visited,15869
C1,1000,1.5,23,HopcroftKarpMatcher,1,na,dfs_edges_visited,5614
C1,1000,1.5,23,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,23,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,23,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,23,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,47491
C1,1000,1.5,23,HopcroftKarpMatcher,-1,na,total_edges_visited,69075
C1,1000,1.5,23,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,23,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.84832
C1,1000,1.5,23,HopcroftKarpMatcher,-1,na,matching_size,1000
