test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.244244
U4,500,1,5,SimpleAugmentingMatcher,-1,na,matching_size,273
U4,500,1,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,257
U4,500,1,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
U4,500,1,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,374
U4,500,1,5,HopcroftKarpMatcher,0,na,defect_at_iteration,243
U4,500,1,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,16
U4,500,1,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,190
U4,500,1,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,187
U4,500,1,5,HopcroftKarpMatcher,1,na,defect_at_iteration,227
U4,500,1,5,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1,5,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,690
U4,500,1,5,HopcroftKarpMatcher,-1,na,total_edges_visited,1251
U4,500,1,5,HopcroftKarpMatcher,-1,na,matching_size,273
U4,500,1,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.891072
U4,500,1,5,HopcroftKarpMatcher,-1,na,matching_size,273
