test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1.5,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,601.622
U3,1600,1.5,16,SimpleAugmentingMatcher,-1,na,matching_size,1600
U3,1600,1.5,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,1573
U3,1600,1.5,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,64000
U3,1600,1.5,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,32109
U3,1600,1.5,16,HopcroftKarpMatcher,0,na,defect_at_iteration,27
U3,1600,1.5,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,27
U3,1600,1.5,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,31232
U3,1600,1.5,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,5622
U3,1600,1.5,16,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,1600,1.5,16,HopcroftKarpMatcher,-1,na,phase_count,2
U3,1600,1.5,16,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,1600,1.5,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,95232
U3,1600,1.5,16,HopcroftKarpMatcher,-1,na,total_edges_visited,132963
U3,1600,1.5,16,HopcroftKarpMatcher,-1,na,matching_size,1600
U3,1600,1.5,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.49767
U3,1600,1.5,16,HopcroftKarpMatcher,-1,na,matching_size,1600
