test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4.45913
C1,2000,1,13,SimpleAugmentingMatcher,-1,na,matching_size,1083
C1,2000,1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,1024
C1,2000,1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,1493
C1,2000,1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,976
C1,2000,1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,57
C1,2000,1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,737
C1,2000,1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,803
C1,2000,1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,919
C1,2000,1,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,2000,1,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,620
C1,2000,1,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,625
C1,2000,1,13,HopcroftKarpMatcher,2,na,defect_at_iteration,917
C1,2000,1,13,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3357
C1,2000,1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,6278
C1,2000,1,13,HopcroftKarpMatcher,-1,na,matching_size,1083
C1,2000,1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,20.2996
C1,2000,1,13,HopcroftKarpMatcher,-1,na,matching_size,1083
