test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1.25,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.73109
U3,200,1.25,13,SimpleAugmentingMatcher,-1,na,matching_size,191
U3,200,1.25,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,159
U3,200,1.25,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,752
U3,200,1.25,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,405
U3,200,1.25,13,HopcroftKarpMatcher,0,na,defect_at_iteration,41
U3,200,1.25,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,24
U3,200,1.25,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,326
U3,200,1.25,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,353
U3,200,1.25,13,HopcroftKarpMatcher,1,na,defect_at_iteration,17
U3,200,1.25,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U3,200,1.25,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,203
U3,200,1.25,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,311
U3,200,1.25,13,HopcroftKarpMatcher,2,na,defect_at_iteration,13
U3,200,1.25,13,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,200,1.25,13,HopcroftKarpMatcher,3,na,bfs_edges_visited,355
U3,200,1.25,13,HopcroftKarpMatcher,3,na,dfs_edges_visited,304
U3,200,1.25,13,HopcroftKarpMatcher,3,na,defect_at_iteration,10
U3,200,1.25,13,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,200,1.25,13,HopcroftKarpMatcher,4,na,bfs_edges_visited,489
U3,200,1.25,13,HopcroftKarpMatcher,4,na,dfs_edges_visited,575
U3,200,1.25,13,HopcroftKarpMatcher,4,na,defect_at_iteration,9
U3,200,1.25,13,HopcroftKarpMatcher,-1,na,phase_count,5
U3,200,1.25,13,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,200,1.25,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2125
U3,200,1.25,13,HopcroftKarpMatcher,-1,na,total_edges_visited,4073
U3,200,1.25,13,HopcroftKarpMatcher,-1,na,matching_size,191
U3,200,1.25,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.341973
U3,200,1.25,13,HopcroftKarpMatcher,-1,na,matching_size,191
