test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,18,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.83228
C1,2000,1,18,SimpleAugmentingMatcher,-1,na,matching_size,1064
C1,2000,1,18,HopcroftKarpMatcher,0,na,paths_found_per_phase,1002
C1,2000,1,18,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,18,HopcroftKarpMatcher,0,na,dfs_edges_visited,1446
C1,2000,1,18,HopcroftKarpMatcher,0,na,defect_at_iteration,998
C1,2000,1,18,HopcroftKarpMatcher,1,na,paths_found_per_phase,56
C1,2000,1,18,HopcroftKarpMatcher,1,na,bfs_edges_visited,687
C1,2000,1,18,HopcroftKarpMatcher,1,na,dfs_edges_visited,694
C1,2000,1,18,HopcroftKarpMatcher,1,na,defect_at_iteration,942
C1,2000,1,18,HopcroftKarpMatcher,2,na,paths_found_per_phase,6
C1,2000,1,18,HopcroftKarpMatcher,2,na,bfs_edges_visited,538
C1,2000,1,18,HopcroftKarpMatcher,2,na,dfs_edges_visited,528
C1,2000,1,18,HopcroftKarpMatcher,2,na,defect_at_iteration,936
C1,2000,1,18,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,18,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,18,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3225
C1,2000,1,18,HopcroftKarpMatcher,-1,na,total_edges_visited,5893
C1,2000,1,18,HopcroftKarpMatcher,-1,na,matching_size,1064
C1,2000,1,18,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.4226
C1,2000,1,18,HopcroftKarpMatcher,-1,na,matching_size,1064
