test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,500,2,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,41.7577
U1,500,2,2,SimpleAugmentingMatcher,-1,na,matching_size,500
U1,500,2,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,500
U1,500,2,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,250000
U1,500,2,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,125250
U1,500,2,2,HopcroftKarpMatcher,0,na,defect_at_iteration,0
U1,500,2,2,HopcroftKarpMatcher,-1,na,phase_count,1
U1,500,2,2,HopcroftKarpMatcher,-1,na,main_loop_iters,1
U1,500,2,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,250000
U1,500,2,2,HopcroftKarpMatcher,-1,na,total_edges_visited,375250
U1,500,2,2,HopcroftKarpMatcher,-1,na,matching_size,500
U1,500,2,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.668068
U1,500,2,2,HopcroftKarpMatcher,-1,na,matching_size,500
