test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.922227
C1,1000,1,2,SimpleAugmentingMatcher,-1,na,matching_size,537
C1,1000,1,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,502
C1,1000,1,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,714
C1,1000,1,2,HopcroftKarpMatcher,0,na,defect_at_iteration,498
C1,1000,1,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,34
C1,1000,1,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,336
C1,1000,1,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,341
C1,1000,1,2,HopcroftKarpMatcher,1,na,defect_at_iteration,464
C1,1000,1,2,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,1000,1,2,HopcroftKarpMatcher,2,na,bfs_edges_visited,231
C1,1000,1,2,HopcroftKarpMatcher,2,na,dfs_edges_visited,233
C1,1000,1,2,HopcroftKarpMatcher,2,na,defect_at_iteration,463
C1,1000,1,2,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,2,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1567
C1,1000,1,2,HopcroftKarpMatcher,-1,na,total_edges_visited,2855
C1,1000,1,2,HopcroftKarpMatcher,-1,na,matching_size,537
C1,1000,1,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.57507
C1,1000,1,2,HopcroftKarpMatcher,-1,na,matching_size,537
