test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1.5,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.195321
C1,100,1.5,4,SimpleAugmentingMatcher,-1,na,matching_size,100
C1,100,1.5,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,95
C1,100,1.5,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,100,1.5,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,517
C1,100,1.5,4,HopcroftKarpMatcher,0,na,defect_at_iteration,5
C1,100,1.5,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,5
C1,100,1.5,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,366
C1,100,1.5,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,156
C1,100,1.5,4,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,100,1.5,4,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1.5,4,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1.5,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1366
C1,100,1.5,4,HopcroftKarpMatcher,-1,na,total_edges_visited,2039
C1,100,1.5,4,HopcroftKarpMatcher,-1,na,matching_size,100
C1,100,1.5,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.050844
C1,100,1.5,4,HopcroftKarpMatcher,-1,na,matching_size,100
