test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,100,1.25,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.078704
U3,100,1.25,17,SimpleAugmentingMatcher,-1,na,matching_size,93
U3,100,1.25,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,78
U3,100,1.25,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,316
U3,100,1.25,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,175
U3,100,1.25,17,HopcroftKarpMatcher,0,na,defect_at_iteration,22
U3,100,1.25,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,12
U3,100,1.25,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,167
U3,100,1.25,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,128
U3,100,1.25,17,HopcroftKarpMatcher,1,na,defect_at_iteration,10
U3,100,1.25,17,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U3,100,1.25,17,HopcroftKarpMatcher,2,na,bfs_edges_visited,82
U3,100,1.25,17,HopcroftKarpMatcher,2,na,dfs_edges_visited,99
U3,100,1.25,17,HopcroftKarpMatcher,2,na,defect_at_iteration,9
U3,100,1.25,17,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
U3,100,1.25,17,HopcroftKarpMatcher,3,na,bfs_edges_visited,202
U3,100,1.25,17,HopcroftKarpMatcher,3,na,dfs_edges_visited,115
U3,100,1.25,17,HopcroftKarpMatcher,3,na,defect_at_iteration,7
U3,100,1.25,17,HopcroftKarpMatcher,-1,na,phase_count,4
U3,100,1.25,17,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,100,1.25,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,767
U3,100,1.25,17,HopcroftKarpMatcher,-1,na,total_edges_visited,1284
U3,100,1.25,17,HopcroftKarpMatcher,-1,na,matching_size,93
U3,100,1.25,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.217405
U3,100,1.25,17,HopcroftKarpMatcher,-1,na,matching_size,93
