test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,24,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.242609
C1,500,1,24,SimpleAugmentingMatcher,-1,na,matching_size,277
C1,500,1,24,HopcroftKarpMatcher,0,na,paths_found_per_phase,258
C1,500,1,24,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,24,HopcroftKarpMatcher,0,na,dfs_edges_visited,356
C1,500,1,24,HopcroftKarpMatcher,0,na,defect_at_iteration,242
C1,500,1,24,HopcroftKarpMatcher,1,na,paths_found_per_phase,18
C1,500,1,24,HopcroftKarpMatcher,1,na,bfs_edges_visited,191
C1,500,1,24,HopcroftKarpMatcher,1,na,dfs_edges_visited,203
C1,500,1,24,HopcroftKarpMatcher,1,na,defect_at_iteration,224
C1,500,1,24,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,500,1,24,HopcroftKarpMatcher,2,na,bfs_edges_visited,148
C1,500,1,24,HopcroftKarpMatcher,2,na,dfs_edges_visited,146
C1,500,1,24,HopcroftKarpMatcher,2,na,defect_at_iteration,223
C1,500,1,24,HopcroftKarpMatcher,-1,na,phase_count,3
C1,500,1,24,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,500,1,24,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,839
C1,500,1,24,HopcroftKarpMatcher,-1,na,total_edges_visited,1544
C1,500,1,24,HopcroftKarpMatcher,-1,na,matching_size,277
C1,500,1,24,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.17587
C1,500,1,24,HopcroftKarpMatcher,-1,na,matching_size,277
