test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1181.1
C1,2000,1.5,16,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,1973
C1,2000,1.5,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,44848
C1,2000,1.5,16,HopcroftKarpMatcher,0,na,defect_at_iteration,27
C1,2000,1.5,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,27
C1,2000,1.5,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,40773
C1,2000,1.5,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,6160
C1,2000,1.5,16,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,16,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,16,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,130215
C1,2000,1.5,16,HopcroftKarpMatcher,-1,na,total_edges_visited,181223
C1,2000,1.5,16,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.62973
C1,2000,1.5,16,HopcroftKarpMatcher,-1,na,matching_size,2000
